company_name,high,low,last_price,prev_close,change,percent_gain
Avanti Feeds,581.40,491.00,545.30,489.85,55.45,11.32
Firstsource Sol,217.00,193.00,209.90,190.10,19.8,10.42
Infibeam Avenue,27.50,24.35,26.55,24.20,2.35,9.71
Infosys,"1,618.00","1,555.40","1,612.75","1,494.20",118.55,7.93
Oracle Fin Serv,"4,700.00","4,380.05","4,656.75","4,327.10",329.65,7.62
Bank of India,130.10,121.00,129.10,121.00,8.1,6.69
Macrotech Dev,"1,225.00","1,157.45","1,208.05","1,132.40",75.65,6.68
Sonata,763.80,713.20,755.50,709.95,45.55,6.42
IRFC,114.00,108.85,113.40,106.85,6.55,6.13
Cyient,"2,299.00","2,178.40","2,275.40","2,151.40",124,5.76
COFORGE LTD.,"6,615.00","6,338.00","6,592.70","6,238.10",354.6,5.68
Vaibhav Global,437.80,414.35,431.65,408.95,22.7,5.55
ONGC,224.75,212.35,223.40,211.85,11.55,5.45
Union Bank,132.50,124.35,131.20,124.45,6.75,5.42
Birlasoft,789.90,757.25,786.70,747.00,39.7,5.31
Alembic Pharma,885.85,838.10,880.55,836.50,44.05,5.27
Bank of Mah,48.65,46.10,48.30,45.95,2.35,5.11
Nazara,974.90,911.05,946.45,902.55,43.9,4.86
Tech Mahindra,"1,311.75","1,267.00","1,308.05","1,249.40",58.65,4.69
LTIMindtree,"6,245.00","6,015.00","6,237.05","5,959.95",277.1,4.65
Mastek,"2,955.95","2,808.90","2,867.40","2,745.80",121.6,4.43
TCS,"3,905.25","3,821.60","3,882.80","3,735.55",147.25,3.94
MphasiS,"2,738.00","2,611.30","2,679.60","2,578.80",100.8,3.91
Wipro,469.00,455.00,465.45,448.20,17.25,3.85
HCL Tech,"1,555.00","1,498.50","1,540.80","1,484.80",56,3.77
Swan Energy,564.50,537.15,562.15,541.85,20.3,3.75
Happiest Minds ,932.80,898.75,922.50,889.85,32.65,3.67
Persistent,"7,744.90","7,480.00","7,655.05","7,390.95",264.1,3.57
TATA Cons. Prod,"1,165.55","1,123.85","1,159.00","1,119.25",39.75,3.55
Godrej Agrovet,577.10,543.40,562.05,543.40,18.65,3.43
Trident,49.00,45.95,47.50,45.95,1.55,3.37
UCO Bank,42.00,40.10,41.45,40.10,1.35,3.37
FDC,427.50,406.90,424.70,411.00,13.7,3.33
Amber Enterpris,"3,667.00","3,463.15","3,640.00","3,522.90",117.1,3.32
Cera Sanitary,"8,055.00","7,780.00","8,017.50","7,762.80",254.7,3.28
Brigade Ent,975.00,937.00,971.75,942.70,29.05,3.08
PNB,98.60,94.70,97.70,94.80,2.9,3.06
Suzlon Energy,45.40,43.15,44.90,43.60,1.3,2.98
Finolex Ind,246.00,234.80,241.30,234.40,6.9,2.94
IDBI Bank,69.45,67.05,68.75,66.80,1.95,2.92
GMM Pfaudler,"1,574.95","1,525.00","1,564.70","1,520.65",44.05,2.9
Nippon,520.45,498.55,514.60,500.25,14.35,2.87
Prism Johnson,188.00,181.00,186.60,181.50,5.1,2.81
JM Financial,102.90,99.05,101.25,98.50,2.75,2.79
eClerx Services,"2,825.00","2,632.15","2,709.05","2,635.90",73.15,2.78
Galaxy Surfacta,"2,938.55","2,792.05","2,851.80","2,777.65",74.15,2.67
Blue Star,"1,032.50",998.20,"1,022.25",996.00,26.25,2.64
Info Edge,"5,387.80","5,209.00","5,308.30","5,171.65",136.65,2.64
Polycab,"4,059.00","3,905.00","3,980.90","3,878.45",102.45,2.64
GlaxoSmithKline,"2,274.00","2,204.35","2,257.00","2,199.70",57.3,2.6
PNB Housing Fin,807.00,778.30,799.45,779.45,20,2.57
Central Bank,52.60,50.50,51.90,50.65,1.25,2.47
Hinduja Global,"1,011.10",976.90,997.40,974.35,23.05,2.37
Balaji Amines,"2,586.00","2,503.60","2,554.35","2,496.65",57.7,2.31
Phoenix Mills,"2,524.85","2,445.15","2,501.65","2,445.45",56.2,2.3
ZFCVINDIA,"16,351.80","15,655.60","16,267.85","15,902.85",365,2.3
L&T Technology,"5,540.00","5,380.50","5,468.95","5,349.20",119.75,2.24
PB Fintech,857.00,826.15,852.05,833.45,18.6,2.23
IOB,44.65,43.10,43.95,43.00,0.95,2.21
VIP Industries,583.15,560.80,575.30,563.05,12.25,2.18
SBI,636.50,621.10,633.60,620.20,13.4,2.16
Motilal Oswal,"1,589.00","1,509.00","1,557.20","1,524.60",32.6,2.14
Bikaji Foods,592.00,571.00,583.05,570.95,12.1,2.12
GAIL,164.85,159.40,162.40,159.05,3.35,2.11
BEML,"3,224.00","3,151.30","3,214.10","3,148.05",66.05,2.1
Kajaria Ceramic,"1,404.00","1,351.50","1,399.75","1,372.90",26.85,1.96
Mahanagar Gas,"1,272.00","1,235.90","1,264.20","1,240.10",24.1,1.94
Shyam Metalics,689.00,665.00,683.20,670.40,12.8,1.91
Sapphire Foods,"1,456.00","1,406.35","1,443.15","1,416.45",26.7,1.88
NMDC Steel,51.10,49.05,50.05,49.15,0.9,1.83
Larsen,"3,578.65","3,494.05","3,568.80","3,504.85",63.95,1.82
Restaurant Bran,128.25,122.55,125.55,123.40,2.15,1.74
Guj State Petro,328.50,319.60,321.85,316.35,5.5,1.74
Rail Vikas,207.00,198.55,203.25,199.80,3.45,1.73
Canara Bank,466.00,452.90,462.25,454.50,7.75,1.71
Bank of Baroda,232.25,225.25,229.90,226.05,3.85,1.7
Bombay Burmah,"1,689.70","1,619.95","1,651.75","1,625.25",26.5,1.63
CAMS,"2,857.60","2,792.00","2,839.20","2,793.70",45.5,1.63
Jubilant Ing.,501.00,487.10,499.10,491.10,8,1.63
Tata Comm,"1,775.00","1,716.30","1,744.30","1,716.30",28,1.63
BLS Internation,379.00,370.55,374.15,368.20,5.95,1.62
Abbott India,"25,869.95","25,200.00","25,748.90","25,339.65",409.25,1.62
Schaeffler Ind,"3,365.00","3,282.00","3,356.20","3,303.75",52.45,1.59
Power Finance,402.75,393.10,401.80,395.50,6.3,1.59
TeamLease Ser.,"3,325.30","3,145.90","3,197.60","3,147.70",49.9,1.59
KSB Pumps,"3,564.90","3,408.15","3,489.60","3,435.70",53.9,1.57
Sobha,"1,374.95","1,330.05","1,348.45","1,327.60",20.85,1.57
Indian Bank,435.80,424.85,433.65,427.00,6.65,1.56
Shoppers Stop,707.10,687.65,703.00,692.25,10.75,1.55
IOC,135.85,132.75,135.30,133.25,2.05,1.54
AU Small Financ,791.00,772.00,788.35,776.60,11.75,1.51
JB Chemicals,"1,700.05","1,660.05","1,684.65","1,660.10",24.55,1.48
JB Chemicals,"1,700.05","1,660.05","1,684.65","1,660.10",24.55,1.48
Westlife Food,832.10,812.30,826.55,814.70,11.85,1.45
CESC,141.65,137.55,140.70,138.80,1.9,1.37
Triveni Turbine,405.90,396.00,403.40,398.00,5.4,1.36
Grasim,"2,120.90","2,075.00","2,111.55","2,083.70",27.85,1.34
Metro Brands,"1,292.00","1,258.55","1,271.50","1,254.65",16.85,1.34
REC,429.85,418.35,428.55,422.90,5.65,1.34
Sterlite Techno,152.00,147.70,149.10,147.15,1.95,1.33
Bharti Airtel,"1,078.55","1,051.60","1,076.35","1,062.85",13.5,1.27
ICICI Bank,"1,008.70",991.75,"1,003.50",991.15,12.35,1.25
Vardhman Text,413.30,401.45,404.15,399.20,4.95,1.24
Chola Invest.,"1,252.00","1,224.65","1,246.50","1,231.35",15.15,1.23
SAIL,116.35,113.65,114.90,113.50,1.4,1.23
Jyothy Labs,514.00,502.45,505.55,499.50,6.05,1.21
HINDPETRO,453.20,438.55,450.80,445.50,5.3,1.19
Zensar Tech,587.05,566.25,569.75,563.15,6.6,1.17
IRCTC,962.00,941.35,951.20,940.30,10.9,1.16
Mahindra Life,582.00,568.55,577.75,571.20,6.55,1.15
Trent,"3,240.95","3,162.10","3,212.15","3,175.80",36.35,1.14
UTI AMC,927.00,883.55,899.95,889.90,10.05,1.13
Godrej Prop,"2,285.00","2,232.05","2,273.80","2,248.80",25,1.11
One 97 Paytm,696.00,684.40,692.45,684.85,7.6,1.11
Uflex,487.80,475.00,480.05,474.85,5.2,1.1
SJVN,95.50,93.65,94.15,93.15,1,1.07
Dixon Technolog,"6,600.00","6,480.00","6,553.95","6,488.65",65.3,1.01
Intellect Desig,837.45,814.00,816.70,808.65,8.05,1
Quess Corp,527.90,517.20,519.75,514.60,5.15,1
Poonawalla Fin,500.00,487.05,496.25,491.40,4.85,0.99
IndusInd Bank,"1,677.85","1,647.40","1,674.00","1,657.85",16.15,0.97
Hero Motocorp,"4,395.00","4,242.65","4,383.15","4,342.20",40.95,0.94
Chambal Fert,389.40,380.50,383.75,380.20,3.55,0.93
Mahindra Holida,411.25,400.10,407.30,403.65,3.65,0.9
Indigo Paints,"1,501.00","1,459.15","1,484.55","1,471.50",13.05,0.89
Affle India,"1,315.00","1,288.05","1,293.90","1,282.55",11.35,0.88
JK Paper,400.00,389.65,393.90,390.45,3.45,0.88
Hindalco,585.50,575.75,582.05,576.95,5.1,0.88
ITC,467.70,460.35,466.70,462.65,4.05,0.88
Zomato,141.50,136.80,139.55,138.35,1.2,0.87
M&M Financial,281.70,275.00,280.05,277.65,2.4,0.86
SKF India,"4,615.00","4,540.00","4,592.00","4,553.25",38.75,0.85
AIA Engineering,"3,796.00","3,714.80","3,747.35","3,716.05",31.3,0.84
NMDC,213.20,208.55,211.35,209.60,1.75,0.83
INDUS TOWERS,218.20,214.05,216.40,214.65,1.75,0.82
Finolex Cables,"1,078.30","1,048.95","1,054.30","1,045.75",8.55,0.82
AAVAS Financier,"1,614.50","1,575.45","1,591.55","1,578.75",12.8,0.81
Carborundum,"1,176.90","1,149.05","1,164.45","1,155.05",9.4,0.81
Latent View,477.90,462.20,464.95,461.20,3.75,0.81
NALCO,133.45,130.80,131.45,130.40,1.05,0.81
Reliance,"2,746.65","2,691.50","2,741.45","2,719.80",21.65,0.8
SRF,"2,370.00","2,331.00","2,343.95","2,325.25",18.7,0.8
Asahi India,571.45,564.00,569.45,565.15,4.3,0.76
Adani Enterpris,"3,125.00","3,068.20","3,104.10","3,080.90",23.2,0.75
TataTeleservice,95.60,93.35,93.70,93.00,0.7,0.75
