company_name,high,low,last_price,prev_close,change,percent_gain
IIFL Finance,478.15,415.20,470.50,414.20,56.30,13.59
Tejas Networks,"1,305.30","1,161.15","1,284.85","1,160.80",124.05,10.69
Praj Industries,598.20,535.00,590.40,535.30,55.10,10.29
One 97 Paytm,381.30,347.20,381.30,346.65,34.65,10
Amara Raja,"1,448.70","1,272.20","1,401.15","1,277.50",123.65,9.68
IRB Infra,78.15,70.95,76.85,70.20,6.65,9.47
IRB Infra,78.15,70.95,76.85,70.20,6.65,9.47
Sunteck Realty,511.00,466.35,507.90,465.25,42.65,9.17
Avanti Feeds,647.15,570.45,615.40,565.35,50.05,8.85
Guj Amb Exports,154.95,140.70,152.70,140.60,12.10,8.61
GE Shipping,"1,197.60","1,072.90","1,157.80","1,069.85",87.95,8.22
Mastek,"2,987.90","2,770.00","2,790.50","2,579.05",211.45,8.2
Sonata,590.00,542.90,586.05,542.40,43.65,8.05
Raymond,"2,498.65","2,310.00","2,471.65","2,295.60",176.05,7.67
Sobha,"2,133.00","1,975.00","2,086.00","1,949.80",136.20,6.99
KPIL,"1,286.05","1,181.05","1,264.55","1,183.30",81.25,6.87
Bikaji Foods,701.90,648.40,691.65,647.90,43.75,6.75
Cyient,"1,936.00","1,809.15","1,924.80","1,803.05",121.75,6.75
Kaynes Tech,"3,349.95","3,150.65","3,334.25","3,123.65",210.60,6.74
Nuvama Wealth,"5,250.00","4,840.25","5,200.85","4,904.05",296.80,6.05
Vedant Fashions,"1,119.90","1,054.50","1,114.50","1,051.40",63.10,6
Prince Pipes,682.95,613.00,650.40,613.90,36.50,5.95
L&T Finance,169.85,158.05,168.45,159.05,9.40,5.91
M&M,"2,867.60","2,668.35","2,857.45","2,699.85",157.60,5.84
Triveni Engg,338.50,313.55,334.25,315.95,18.30,5.79
Motilal Oswal,"2,450.00","2,300.55","2,426.70","2,294.25",132.45,5.77
Ramco Cements,834.70,783.80,831.80,786.70,45.10,5.73
DCM Shriram,"1,004.50",944.70,988.70,935.50,53.20,5.69
Vodafone Idea,16.05,14.90,15.85,15.00,0.85,5.67
Jindal Saw,568.00,522.35,555.15,525.70,29.45,5.6
Shree Renuka,43.50,40.60,43.00,40.75,2.25,5.52
Chalet Hotels,827.00,776.90,821.35,778.45,42.90,5.51
Elecon Eng,"1,120.00","1,050.05","1,103.55","1,046.25",57.30,5.48
Brigade Ent,"1,432.60","1,300.20","1,389.35","1,317.60",71.75,5.45
Ajanta Pharma,"2,431.50","2,302.20","2,420.70","2,301.65",119.05,5.17
Sanofi India,"9,630.00","9,070.10","9,573.65","9,106.50",467.15,5.13
Wipro,486.40,468.30,484.55,461.00,23.55,5.11
Jubilant Pharmo,766.45,720.00,757.15,720.50,36.65,5.09
Welspun Corp,538.30,515.00,535.15,509.25,25.90,5.09
Apar Ind,"8,100.00","7,650.00","8,059.90","7,671.40",388.50,5.06
Whirlpool,"1,635.00","1,540.00","1,620.90","1,543.35",77.55,5.02
Schneider Infra,745.05,711.25,745.05,709.60,35.45,5
Birlasoft,686.45,650.05,678.15,646.75,31.40,4.86
EIH,444.30,420.05,438.70,418.50,20.20,4.83
CCL Products,618.00,576.00,602.80,575.15,27.65,4.81
Bombay Burmah,"1,624.00","1,520.00","1,595.95","1,523.45",72.50,4.76
Caplin Labs,"1,375.00","1,295.20","1,365.55","1,303.55",62.00,4.76
Natco Pharma,"1,095.00","1,035.10","1,082.45","1,033.75",48.70,4.71
Tech Mahindra,"1,381.00","1,327.00","1,377.60","1,317.45",60.15,4.57
Bharat Dynamics,"1,440.00","1,340.00","1,430.95","1,368.80",62.15,4.54
Bharat Dynamics,"1,440.00","1,340.00","1,430.95","1,368.80",62.15,4.54
Godawari Power,978.00,920.05,975.10,932.85,42.25,4.53
eClerx Services,"2,340.00","2,223.50","2,318.60","2,221.05",97.55,4.39
Action Const,"1,471.45","1,390.05","1,462.30","1,401.10",61.20,4.37
Fortis Health,467.95,447.35,465.80,446.30,19.50,4.37
J. K. Cement,"4,201.40","4,014.35","4,187.10","4,013.00",174.10,4.34
Garden Reach Sh,"1,408.00","1,320.20","1,353.50","1,298.15",55.35,4.26
MCX India,"3,656.20","3,465.80","3,631.80","3,484.85",146.95,4.22
Persistent,"3,873.45","3,732.00","3,850.25","3,694.35",155.90,4.22
Persistent,"3,873.45","3,732.00","3,850.25","3,694.35",155.90,4.22
COFORGE LTD.,"5,463.55","5,326.00","5,431.10","5,212.65",218.45,4.19
Infosys,"1,539.70","1,477.25","1,533.60","1,472.25",61.35,4.17
SignatureGlobal,"1,300.00","1,209.25","1,282.75","1,232.10",50.65,4.11
Saregama India,557.95,535.20,553.10,531.35,21.75,4.09
UltraTechCement,"10,505.00","9,965.00","10,463.15","10,054.95",408.20,4.06
Tata Motors DVR,653.90,624.05,651.40,626.15,25.25,4.03
Tata Motors DVR,653.90,624.05,651.40,626.15,25.25,4.03
Bharti Airtel,"1,430.65","1,363.15","1,425.25","1,370.60",54.65,3.99
SAIL,153.85,145.60,152.75,146.90,5.85,3.98
Tata Steel,179.65,170.80,178.90,172.05,6.85,3.98
Tata Steel,179.65,170.80,178.90,172.05,6.85,3.98
Firstsource Sol,204.60,191.15,196.95,189.45,7.50,3.96
Affle India,"1,207.00","1,140.10","1,201.30","1,155.90",45.40,3.93
Intellect Desig,967.35,916.40,952.35,916.80,35.55,3.88
Restaurant Bran,113.70,107.45,111.40,107.25,4.15,3.87
Bajaj Finance,"7,299.00","6,941.00","7,191.40","6,925.80",265.60,3.83
NCC,333.35,310.90,324.35,312.50,11.85,3.79
LTIMindtree,"5,007.95","4,820.00","4,977.20","4,800.25",176.95,3.69
Titan Company,"3,456.60","3,294.40","3,444.05","3,321.65",122.40,3.68
Castrol,197.30,188.45,194.95,188.05,6.90,3.67
Ujjivan Small,49.80,47.85,49.60,47.85,1.75,3.66
Latent View,518.00,496.00,514.20,496.10,18.10,3.65
Balrampur Chini,407.40,386.75,400.40,386.35,14.05,3.64
NBCC (India),145.00,137.60,144.10,139.05,5.05,3.63
India Cements,216.15,205.65,214.30,207.00,7.30,3.53
HFCL,98.35,93.25,97.45,94.15,3.30,3.51
TITAGARH,"1,215.00","1,155.05","1,208.65","1,167.70",40.95,3.51
Bharat Elec,284.55,268.70,283.20,273.65,9.55,3.49
Sterling Wilson,730.00,695.10,721.75,697.50,24.25,3.48
Tata Motors,973.00,935.25,970.50,938.25,32.25,3.44
Tata Motors,973.00,935.25,970.50,938.25,32.25,3.44
Borosil Renew,499.00,481.00,492.10,475.90,16.20,3.4
Rajesh Exports,283.70,272.05,279.55,270.40,9.15,3.38
Chola Fin Hold,"1,230.20","1,164.85","1,197.85","1,158.70",39.15,3.38
APL Apollo,"1,631.50","1,561.45","1,625.05","1,572.10",52.95,3.37
Sterlite Techno,129.70,122.00,125.85,121.80,4.05,3.33
Shyam Metalics,639.75,600.00,625.20,605.10,20.10,3.32
MMTC Ltd,71.10,68.60,70.15,67.90,2.25,3.31
KPIT Tech,"1,535.00","1,458.25","1,524.70","1,476.30",48.40,3.28
CESC,148.00,141.15,147.00,142.35,4.65,3.27
Cochin Shipyard,"1,954.00","1,862.85","1,912.75","1,853.00",59.75,3.22
Cochin Shipyard,"1,954.00","1,862.85","1,912.75","1,853.00",59.75,3.22
ONGC,260.80,251.80,260.40,252.30,8.10,3.21
Olectra Greente,"1,758.00","1,685.20","1,748.20","1,693.95",54.25,3.2
Macrotech Dev,"1,468.10","1,412.05","1,433.35","1,389.25",44.10,3.17
Bayer CropScien,"5,718.00","5,480.00","5,699.05","5,526.80",172.25,3.12
Mahindra Life,599.00,576.60,596.00,578.00,18.00,3.11
NTPC,362.00,347.70,360.60,349.75,10.85,3.1
RBL Bank,253.00,242.50,251.25,243.70,7.55,3.1
Gujarat Gas,590.00,567.05,588.70,571.10,17.60,3.08
Bajaj Holdings,"8,415.00","8,163.40","8,377.60","8,130.30",247.30,3.04
Poonawalla Fin,472.40,452.50,465.50,451.75,13.75,3.04
Balkrishna Ind,"3,226.85","3,105.05","3,201.90","3,108.50",93.40,3
Angel One,"2,600.00","2,505.40","2,590.05","2,514.95",75.10,2.99
Apollo Tyres,486.55,470.10,485.05,471.00,14.05,2.98
KFin Tech,721.00,696.00,714.80,694.10,20.70,2.98
Global Health,"1,232.00","1,184.05","1,227.40","1,192.10",35.30,2.96
Power Grid Corp,310.65,296.80,309.35,300.45,8.90,2.96
Grindwell Norto,"2,756.35","2,541.00","2,611.70","2,538.15",73.55,2.9
Cummins,"3,619.00","3,480.20","3,606.55","3,505.30",101.25,2.89
Dr Reddys Labs,"6,084.10","5,876.25","6,061.30","5,890.95",170.35,2.89
Carborundum,"1,644.95","1,561.00","1,622.05","1,576.80",45.25,2.87
Oracle Fin Serv,"8,507.65","8,199.00","8,406.30","8,171.85",234.45,2.87
GMR Airports,87.00,83.80,86.70,84.30,2.40,2.85
Prism Johnson,164.10,155.40,162.65,158.20,4.45,2.81
MOTHERSON,158.00,151.30,156.70,152.45,4.25,2.79
Tata Power,445.70,427.00,443.55,431.55,12.00,2.78
Godrej Prop,"2,880.00","2,780.60","2,873.55","2,796.40",77.15,2.76
Rashtriya Chem,155.30,149.10,154.45,150.35,4.10,2.73
BHEL,286.00,275.35,285.50,277.95,7.55,2.72
Bank of India,121.40,117.90,121.05,117.85,3.20,2.72
CenturyPlyboard,697.60,666.35,689.10,670.90,18.20,2.71
JSW Steel,915.40,877.10,912.15,888.10,24.05,2.71
Syrma SGS,478.95,452.50,464.75,452.50,12.25,2.71
Tata Elxsi,"7,165.00","6,960.00","7,120.00","6,932.20",187.80,2.71
Bajaj Finserv,"1,580.00","1,530.55","1,567.70","1,526.45",41.25,2.7
Bajaj Finserv,"1,580.00","1,530.55","1,567.70","1,526.45",41.25,2.7
Patanjali Foods,"1,406.70","1,358.45","1,401.20","1,364.50",36.70,2.69
BPCL,602.00,581.20,599.80,584.15,15.65,2.68
Reliance,"2,944.00","2,853.00","2,939.90","2,863.20",76.70,2.68
Birla Corp,"1,486.95","1,435.20","1,476.50","1,438.10",38.40,2.67
Blue Star,"1,586.75","1,522.05","1,565.90","1,525.20",40.70,2.67
Dabur India,614.80,598.15,613.10,597.20,15.90,2.66
AAVAS Financier,"1,705.00","1,620.75","1,674.95","1,632.30",42.65,2.61
Bandhan Bank,197.80,190.65,196.55,191.55,5.00,2.61
Kajaria Ceramic,"1,276.95","1,219.00","1,241.45","1,209.90",31.55,2.61
Swan Energy,593.70,563.00,588.70,573.75,14.95,2.61
Inox Wind,152.00,145.55,150.20,146.40,3.80,2.6
NALCO,185.80,177.90,185.30,180.60,4.70,2.6
Jupiter Wagons,596.80,567.20,592.05,577.20,14.85,2.57
Finolex Ind,355.90,337.00,350.30,341.55,8.75,2.56
Happiest Minds ,866.00,820.55,841.55,820.55,21.00,2.56
Ashok Leyland,232.15,224.15,231.45,225.70,5.75,2.55
Alembic Pharma,929.00,893.25,916.00,893.20,22.80,2.55
Vaibhav Global,319.95,307.55,316.80,309.00,7.80,2.52
L&T Technology,"4,874.95","4,714.95","4,799.85","4,682.50",117.35,2.51
BLS Internation,321.00,310.30,318.15,310.40,7.75,2.5
NMDC,259.80,253.20,258.50,252.20,6.30,2.5
Dalmia Bharat,"1,829.35","1,757.30","1,809.95","1,766.10",43.85,2.48
Torrent Power,"1,505.00","1,451.25","1,498.00","1,461.95",36.05,2.47
Five-Star Busin,862.75,785.00,791.10,772.25,18.85,2.44
HCL Tech,"1,438.65","1,398.00","1,431.50","1,397.50",34.00,2.43
Vedanta,462.95,451.85,460.65,449.90,10.75,2.39
Marico,654.95,634.10,653.00,637.85,15.15,2.38
Power Finance,485.65,461.05,483.55,472.30,11.25,2.38
Adani Power,771.90,735.00,767.05,749.35,17.70,2.36
CDSL,"2,104.70","2,023.10","2,081.80","2,034.20",47.60,2.34
Sun Pharma,"1,510.10","1,472.15","1,506.85","1,472.70",34.15,2.32
GAIL,214.40,207.90,212.70,207.90,4.80,2.31
INDUS TOWERS,351.40,337.10,347.15,339.35,7.80,2.3
Dixon Technolog,"10,088.10","9,870.00","9,985.10","9,762.00",223.10,2.29
IDBI Bank,86.45,83.65,85.55,83.65,1.90,2.27
Gujarat Fluoro,"3,030.00","2,917.75","2,972.55","2,906.90",65.65,2.26
Torrent Pharma,"2,866.75","2,758.95","2,844.95","2,782.00",62.95,2.26
Granules India,483.50,465.25,478.80,468.30,10.50,2.24
NLC India,222.80,215.55,221.15,216.45,4.70,2.17
JK Paper,407.55,398.65,405.85,397.25,8.60,2.16
GMM Pfaudler,"1,295.00","1,241.70","1,274.40","1,247.70",26.70,2.14
APTUS VALUE,321.40,308.95,318.25,311.70,6.55,2.1
Alkem Lab,"4,963.80","4,827.20","4,956.10","4,854.60",101.50,2.09
Emami,762.00,698.10,722.25,707.50,14.75,2.08
KEI Industries,"4,299.00","4,141.75","4,220.90","4,135.90",85.00,2.06
Laurus Labs,445.65,427.80,437.75,428.90,8.85,2.06
Kalyan Jeweller,410.25,400.00,407.85,399.65,8.20,2.05
Mah Seamless,657.00,635.55,648.85,635.85,13.00,2.04
Guj Mineral,382.30,368.15,379.10,371.60,7.50,2.02
Suven Pharma,659.00,637.10,648.30,635.55,12.75,2.01
Cello World,853.80,835.05,846.40,829.85,16.55,1.99
KPR Mill,850.45,820.55,838.25,821.90,16.35,1.99
JM Financial,81.05,76.70,79.85,78.30,1.55,1.98
PCBL,236.50,230.05,235.75,231.20,4.55,1.97
HEG,"2,191.50","2,131.20","2,180.40","2,138.50",41.90,1.96
Grasim,"2,383.45","2,311.20","2,379.85","2,334.75",45.10,1.93
Adani Ports,"1,385.00","1,355.05","1,378.85","1,352.95",25.90,1.91
RamkrishnaForge,717.00,698.85,711.40,698.10,13.30,1.91
Adani Energy,"1,045.00",987.00,"1,020.05","1,001.05",19.00,1.9
Welspun Living,140.35,133.15,137.25,134.70,2.55,1.89
ACC,"2,507.75","2,451.40","2,499.10","2,453.55",45.55,1.86
Ambuja Cements,624.00,607.30,621.30,610.05,11.25,1.84
Godrej Consumer,"1,462.40","1,391.55","1,427.90","1,402.15",25.75,1.84
Abbott India,"27,615.45","27,050.00","27,494.80","26,998.80",496.00,1.84
MRPL,208.20,202.15,205.40,201.75,3.65,1.81
Lemon Tree,142.85,138.10,142.15,139.65,2.50,1.79
Solar Ind,"9,350.00","9,134.00","9,295.00","9,131.70",163.30,1.79
Tube Investment,"3,955.40","3,850.05","3,930.75","3,861.50",69.25,1.79
TV18 Broadcast,43.80,42.60,43.15,42.40,0.75,1.77
Trent,"5,010.40","4,841.00","4,964.60","4,878.45",86.15,1.77
New India Assur,223.00,216.80,221.00,217.15,3.85,1.77
Alok Industries,26.35,25.65,26.00,25.55,0.45,1.76
Zee Entertain,157.60,151.40,156.25,153.55,2.70,1.76
United Brewerie,"2,100.00","2,042.10","2,071.10","2,035.60",35.50,1.74
GlaxoSmithKline,"2,549.00","2,465.10","2,507.50","2,464.90",42.60,1.73
Redington,211.35,204.25,208.80,205.25,3.55,1.73
DLF,848.75,822.30,843.45,829.15,14.30,1.72
FDC,444.00,434.05,442.95,435.45,7.50,1.72
KRBL,289.00,277.05,281.40,276.65,4.75,1.72
Piramal Enter,821.00,804.80,818.05,804.25,13.80,1.72
Shree Cements,"26,250.00","25,511.20","26,077.50","25,636.25",441.25,1.72
Info Edge,"6,359.95","6,121.00","6,229.80","6,125.20",104.60,1.71
Eris Life,"1,008.00",977.00,994.45,977.85,16.60,1.7
LIC Housing Fin,671.50,648.35,662.10,651.05,11.05,1.7
Divis Labs,"4,540.40","4,438.80","4,524.05","4,448.90",75.15,1.69
Bharat Forge,"1,589.90","1,538.70","1,583.20","1,557.05",26.15,1.68
Craftsman,"4,390.00","4,282.00","4,371.45","4,299.20",72.25,1.68
Hindustan Aeron,"4,788.00","4,550.00","4,745.15","4,666.60",78.55,1.68
Hindustan Aeron,"4,788.00","4,550.00","4,745.15","4,666.60",78.55,1.68
Interglobe Avi,"4,411.00","4,320.20","4,373.20","4,301.00",72.20,1.68
SBI Card,723.60,704.35,715.55,703.70,11.85,1.68
Blue Dart,"7,400.00","7,203.75","7,386.85","7,265.50",121.35,1.67
HDFC AMC,"3,840.00","3,735.45","3,823.20","3,760.50",62.70,1.67
KSB Pumps,"4,607.95","4,481.00","4,590.40","4,515.20",75.20,1.67
TCS,"3,915.00","3,837.30","3,893.95","3,830.40",63.55,1.66
Kansai Nerolac,280.90,273.55,278.00,273.50,4.50,1.65
Godfrey Phillip,"3,858.70","3,780.00","3,842.30","3,780.00",62.30,1.65
AIA Engineering,"3,743.25","3,640.00","3,730.20","3,669.90",60.30,1.64
SJVN,134.70,129.10,133.35,131.20,2.15,1.64
Sapphire Foods,"1,511.95","1,448.25","1,481.75","1,457.90",23.85,1.64
Usha Martin,367.20,353.00,363.10,357.25,5.85,1.64
CIEINDIA,560.00,542.80,553.30,544.40,8.90,1.63
Narayana Hruda,"1,313.00","1,248.30","1,263.65","1,243.45",20.20,1.62
SBFC Finance,84.85,83.10,84.60,83.25,1.35,1.62
HINDPETRO,526.75,505.40,523.85,515.55,8.30,1.61
JB Chemicals,"1,823.00","1,771.70","1,799.55","1,771.10",28.45,1.61
JB Chemicals,"1,823.00","1,771.70","1,799.55","1,771.10",28.45,1.61
P and G,"16,947.20","16,445.10","16,841.50","16,574.20",267.30,1.61
Asahi India,615.40,592.55,601.95,592.45,9.50,1.6
Engineers India,234.20,226.15,232.40,228.75,3.65,1.6
Rail Vikas,382.00,370.40,374.55,368.65,5.90,1.6
SBI,831.50,810.50,829.95,816.95,13.00,1.59
Dr Lal PathLab,"2,803.40","2,742.90","2,798.30","2,754.70",43.60,1.58
C. E. Info Syst,"2,072.95","1,961.20","1,991.60","1,960.95",30.65,1.56
Guj State Petro,285.35,278.10,282.35,278.05,4.30,1.55
M&M Financial,283.10,275.50,282.45,278.15,4.30,1.55
Mahanagar Gas,"1,404.65","1,357.40","1,381.05","1,360.20",20.85,1.53
Chennai Petro,957.80,933.50,953.70,939.30,14.40,1.53
Sundaram Fin,"4,669.00","4,479.75","4,547.20","4,479.75",67.45,1.51
AB Capital,237.40,230.00,231.90,228.55,3.35,1.47
Syngene Intl,697.00,681.80,695.20,685.15,10.05,1.47
MphasiS,"2,557.50","2,440.00","2,471.95","2,436.30",35.65,1.46
Glenmark Life,877.95,856.00,867.70,855.25,12.45,1.46
Aether Ind,826.00,799.90,811.60,800.05,11.55,1.44
Larsen,"3,548.00","3,446.00","3,532.50","3,482.55",49.95,1.43
JK Bank,121.95,118.55,121.15,119.45,1.70,1.42
Himadri Special,343.30,335.30,342.25,337.50,4.75,1.41
Tanla Platforms,922.40,899.80,910.65,897.95,12.70,1.41
CHEMPLAST SANMA,494.35,479.00,491.20,484.40,6.80,1.4
HDFC Life,563.60,553.50,562.95,555.25,7.70,1.39
IGL,474.00,457.15,467.00,460.60,6.40,1.39
Lupin,"1,651.00","1,618.20","1,629.55","1,607.25",22.30,1.39
