company_name,high,low,last_price,prev_close,change,percent_gain
Triveni Turbine,838.00,703.00,787.05,700.65,86.4,12.33
Kaynes Tech,"4,740.00","4,298.95","4,702.00","4,298.95",403.05,9.38
Olectra Greente,"1,742.00","1,611.90","1,653.40","1,542.95",110.45,7.16
Blue Star,"1,729.00","1,630.60","1,713.70","1,617.60",96.1,5.94
Triveni Engg,426.00,391.85,412.15,390.45,21.7,5.56
Praj Industries,742.20,712.00,736.40,706.80,29.6,4.19
PB Fintech,"1,490.00","1,437.90","1,482.65","1,428.10",54.55,3.82
ICICI Securitie,794.00,752.30,785.90,757.45,28.45,3.76
Fortis Health,534.80,500.00,517.10,499.45,17.65,3.53
Ajanta Pharma,"3,189.00","3,067.40","3,175.35","3,067.45",107.9,3.52
Inox Wind,236.95,213.55,215.78,208.55,7.23,3.47
JBM Auto,"1,998.00","1,841.80","1,903.45","1,840.20",63.25,3.44
Gujarat Pipavav,250.69,230.99,237.93,230.03,7.9,3.43
Hind Copper,319.50,308.25,312.95,302.75,10.2,3.37
V-Guard Ind,522.50,496.00,519.90,503.25,16.65,3.31
HEG,"2,198.00","2,118.95","2,169.75","2,100.65",69.1,3.29
Balrampur Chini,523.00,495.50,511.40,495.15,16.25,3.28
Concord Biotech,"1,576.95","1,472.70","1,557.60","1,510.55",47.05,3.11
Aurobindo Pharm,"1,533.20","1,461.80","1,505.80","1,461.80",44,3.01
Oil India,692.00,674.00,687.35,667.25,20.1,3.01
Phoenix Mills,"3,454.00","3,313.75","3,428.70","3,329.30",99.4,2.99
Honasa Consumer,477.95,453.05,465.05,451.65,13.4,2.97
Data Patterns,"3,096.90","2,894.80","2,996.85","2,912.70",84.15,2.89
Dixon Technolog,"12,092.00","11,737.80","11,986.15","11,664.25",321.9,2.76
Shree Renuka,48.20,46.85,47.36,46.16,1.2,2.6
Aether Ind,934.80,877.05,902.80,880.70,22.1,2.51
Marico,665.75,646.90,660.55,644.65,15.9,2.47
TVS Motor,"2,655.00","2,555.50","2,635.80","2,578.00",57.8,2.24
Adani Total Gas,867.75,844.95,851.35,834.25,17.1,2.05
SignatureGlobal,"1,504.00","1,475.00","1,481.50","1,453.40",28.1,1.93
Jindal Stainles,699.00,674.75,694.25,681.30,12.95,1.9
Titan Company,"3,404.75","3,305.40","3,383.55","3,320.85",62.7,1.89
HBL Power,640.00,606.65,617.90,606.95,10.95,1.8
GE Shipping,"1,402.00","1,331.00","1,369.60","1,346.10",23.5,1.75
CRISIL,"4,595.00","4,463.55","4,537.40","4,459.65",77.75,1.74
Berger Paints,536.70,521.00,534.85,526.05,8.8,1.67
KRBL,296.20,283.95,287.90,283.35,4.55,1.61
Saregama India,506.00,488.45,495.90,488.45,7.45,1.53
Adani Green Ene,"1,847.40","1,809.15","1,825.65","1,798.30",27.35,1.52
Intellect Desig,946.75,922.25,942.65,929.15,13.5,1.45
MMTC Ltd,108.35,100.47,103.29,101.83,1.46,1.43
Tube Investment,"4,045.50","3,926.15","3,973.95","3,918.20",55.75,1.42
Easy Trip,40.56,39.39,39.67,39.12,0.55,1.41
Easy Trip,40.56,39.39,39.67,39.12,0.55,1.41
Apar Ind,"8,617.15","8,393.05","8,522.15","8,406.95",115.2,1.37
Apollo Hospital,"6,642.00","6,510.30","6,589.40","6,502.40",87,1.34
Thermax,"4,395.00","4,253.00","4,314.00","4,257.00",57,1.34
Vijaya Diagnost,872.70,820.45,835.90,824.85,11.05,1.34
Westlife Food,800.00,770.10,795.70,785.80,9.9,1.26
Sundram,"1,369.90","1,325.20","1,347.55","1,331.00",16.55,1.24
Abbott India,"27,444.20","26,918.85","27,309.85","26,980.65",329.2,1.22
KPIL,"1,269.90","1,230.05","1,252.70","1,238.10",14.6,1.18
Aster DM Health,392.40,381.05,390.00,385.50,4.5,1.17
Kalyan Jeweller,572.00,546.25,558.15,551.85,6.3,1.14
CG Consumer,443.15,428.00,436.25,431.50,4.75,1.1
Emami,842.00,805.30,816.90,808.05,8.85,1.1
Mankind Pharma,"2,179.95","2,120.55","2,175.65","2,152.05",23.6,1.1
Varun Beverages,"1,500.00","1,455.10","1,489.50","1,473.25",16.25,1.1
Varun Beverages,"1,500.00","1,455.10","1,489.50","1,473.25",16.25,1.1
Ipca Labs,"1,413.70","1,357.60","1,396.85","1,381.95",14.9,1.08
Caplin Labs,"1,594.00","1,542.20","1,572.15","1,556.95",15.2,0.98
IRB Infra,63.80,62.52,62.96,62.36,0.6,0.96
IRB Infra,63.80,62.52,62.96,62.36,0.6,0.96
CenturyPlyboard,754.15,724.95,730.15,723.45,6.7,0.93
AstraZeneca,"7,196.40","6,525.00","6,595.25","6,535.55",59.7,0.91
Dr Lal PathLab,"3,306.40","3,194.20","3,256.60","3,227.10",29.5,0.91
Macrotech Dev,"1,336.00","1,298.00","1,309.80","1,298.00",11.8,0.91
Dr Reddys Labs,"6,962.25","6,851.25","6,948.40","6,886.55",61.85,0.9
Nippon,668.90,643.00,645.45,639.85,5.6,0.88
Delhivery,411.40,402.10,408.10,404.60,3.5,0.87
Havells India,"1,844.95","1,803.80","1,825.55","1,810.05",15.5,0.86
CCL Products,672.00,647.75,660.15,654.60,5.55,0.85
Patanjali Foods,"1,824.90","1,752.00","1,788.85","1,773.85",15,0.85
